ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
109	14	4	6	A	0	0	A4	0	633	1225.0	400.0	1.03588052332
109	15	4	6	A	0	0	A4	0	1674	789.0	410.0	1.34325276798
109	16	4	6	A	0	0	A4	0	834	470.0	466.0	1.01408792467
109	17	4	6	A	0	0	A4	0	1525	113.0	513.0	1.08295778029
109	18	4	6	A	0	0	A4	0	941	831.0	515.0	1.07838400751
109	19	4	6	A	0	0	A4	0	879	521.0	599.0	1.02289534933
109	20	4	6	A	0	0	A4	0	950	467.0	605.0	1.0020554007
109	21	4	6	A	0	0	A4	0	1708	385.0	718.0	1.0275749763
109	22	4	6	A	0	0	A4	0	895	238.0	724.0	1.00599623418
109	23	4	6	A	0	0	A4	0	625	725.0	836.0	1.00268432723
109	24	4	6	A	0	0	A4	0	647	678.0	865.0	1.01669288322
109	25	4	6	A	0	0	A4	0	1451	1885.0	880.0	1.09962971686
109	26	4	6	A	0	0	A4	0	626	1591.0	893.0	1.0250530328
109	27	4	6	A	0	0	A4	0	612	732.0	903.0	1.00144259532
109	28	4	6	A	0	0	A4	0	738	1156.0	967.0	1.02609287709
109	29	4	6	A	0	0	A4	0	728	845.0	974.0	1.01995962652
109	30	4	6	A	0	0	A4	0	823	1378.0	1009.0	1.01958177277
109	31	4	6	A	0	0	A4	0	889	566.0	1022.0	1.01622515893
109	32	4	6	A	0	0	A4	0	1847	766.0	1099.0	1.9142226228
109	33	4	6	A	0	0	A4	0	764	274.0	1079.0	1.05542948715
109	34	4	6	A	0	0	A4	0	1701	1512.0	1125.0	1.13948751062
109	35	4	6	A	0	0	A4	0	854	1202.0	1136.0	1.00210265271
109	36	4	6	A	0	0	A4	0	1618	249.0	1182.0	1.05985844884
109	37	4	6	A	0	0	A4	0	2585	933.0	1216.0	1.0350671034
109	38	4	6	A	0	0	A4	0	896	360.0	1209.0	1.00981709118
109	39	4	6	A	0	0	A4	0	872	1088.0	1223.0	1.00394118718
109	40	4	6	A	0	0	A4	0	1132	209.0	1269.0	1.01327824356
109	41	4	6	A	0	0	A4	0	1040	808.0	1271.0	1.02160665545
109	42	4	6	A	0	0	A4	0	1360	589.0	1275.0	1.06439166761
109	43	4	6	A	0	0	A4	0	889	221.0	1326.0	1.00719909716
109	44	4	6	A	0	0	A4	0	977	27.0	1332.0	1.02856299883
109	45	4	6	A	0	0	A4	0	1146	903.0	1350.0	1.11289030035
109	46	4	6	A	0	0	A4	0	615	1368.0	1376.0	1.05142127449
109	47	4	6	A	0	0	A4	0	882	1021.0	1399.0	1.0047950845
109	48	4	6	A	0	0	A4	0	939	658.0	1417.0	1.01799646378
109	49	4	6	A	0	0	A4	0	839	445.0	1419.0	1.00673270964
109	50	4	6	A	0	0	A4	0	1128	1600.0	1459.0	1.01779135979
109	51	4	6	A	0	0	A4	0	983	642.0	1474.0	1.01487472091
109	52	4	6	A	0	0	A4	0	1750	852.0	1491.0	1.22586877706
109	53	4	6	A	0	0	A4	0	723	574.0	1511.0	1.02062965863
109	54	4	6	A	0	0	A4	0	917	71.0	1521.0	1.05424415888
109	55	4	6	A	0	0	A4	0	828	351.0	1522.0	1.0228072542
109	56	4	6	A	0	0	A4	0	1315	1076.0	1582.0	1.50240985854
109	57	4	6	A	0	0	A4	0	848	1361.0	1564.0	1.00136725845
109	58	4	6	A	0	0	A4	0	899	896.0	1587.0	1.00720776957
109	59	4	6	A	0	0	A4	0	914	975.0	1595.0	1.00154379585
109	60	4	6	A	0	0	A4	0	1477	741.0	1614.0	1.03072187341
109	61	4	6	A	0	0	A4	0	1308	1802.0	1630.0	1.09611495733
109	62	4	6	A	0	0	A4	0	807	1246.0	1628.0	1.03897435421
109	63	4	6	A	0	0	A4	0	617	704.0	1650.0	1.00086748247
109	64	4	6	A	0	0	A4	0	1755	552.0	1672.0	1.05553032066
109	65	4	6	A	0	0	A4	0	620	682.0	1706.0	1.00545955261
109	66	4	6	A	0	0	A4	0	760	1555.0	1707.0	1.02911330237
109	67	4	6	A	0	0	A4	0	861	1910.0	1726.0	1.00974495986
109	68	4	6	A	0	0	A4	0	862	1406.0	1749.0	1.02355345023
109	69	4	6	A	0	0	A4	0	852	1594.0	1773.0	1.01008260815
109	70	4	6	A	0	0	A4	0	1599	745.0	1802.0	1.25809216443
109	71	4	6	A	0	0	A4	0	1014	284.0	1813.0	1.04551267111
109	72	4	6	A	0	0	A4	0	615	437.0	1826.0	1.02386868912
109	73	4	6	A	0	0	A4	0	928	1869.0	1836.0	1.07614141707
109	74	4	6	A	0	0	A4	0	803	1325.0	1856.0	1.00637624714
109	75	4	6	A	0	0	A4	0	1632	746.0	1882.0	1.2812861449
109	76	4	6	A	0	0	A4	0	1421	1269.0	1886.0	1.04792238369
109	77	4	6	A	0	0	A4	0	913	1498.0	1890.0	1.01853043238
109	78	4	6	A	0	0	A4	0	836	618.0	1911.0	1.02176385358
109	79	4	6	A	0	0	A4	0	814	449.0	1923.0	1.0332435014
109	80	4	6	A	0	0	A4	0	928	1562.0	1929.0	1.0347272929
109	81	4	6	A	0	0	A4	0	913	291.0	1947.0	1.00696706994
110	1	4	7	A	0	0	A4	0	894	358.0	62.0	1.0070796939
110	2	4	7	A	0	0	A4	0	547	1426.0	65.0	1.00121268273
110	3	4	7	A	0	0	A4	0	966	237.0	74.0	1.03162337314
110	4	4	7	A	0	0	A4	0	995	1627.0	101.0	1.27260109009
110	5	4	7	A	0	0	A4	0	765	1886.0	98.0	1.06399447154
110	6	4	7	A	0	0	A4	0	885	1970.0	117.0	1.02468801402
110	7	4	7	A	0	0	A4	0	785	1887.0	156.0	1.06070711949
110	8	4	7	A	0	0	A4	0	980	1695.0	183.0	1.02338106347
110	9	4	7	A	0	0	A4	0	1862	1637.0	227.0	1.24520479212
110	10	4	7	A	0	0	A4	0	568	1551.0	224.0	1.00078418506
110	11	4	7	A	0	0	A4	0	75	1755.0	253.0	1.03012218064
110	12	4	7	A	0	0	A4	0	610	1272.0	288.0	1.00086078158
110	13	4	7	A	0	0	A4	0	1756	1411.0	359.0	1.00276653442
110	14	4	7	A	0	0	A4	0	593	1615.0	354.0	1.00398944895
110	15	4	7	A	0	0	A4	0	670	1777.0	374.0	1.00832137403
110	16	4	7	A	0	0	A4	0	799	974.0	382.0	1.01287360591
110	17	4	7	A	0	0	A4	0	734	638.0	444.0	1.02788889379
110	18	4	7	A	0	0	A4	0	1253	276.0	479.0	1.03309987744
110	19	4	7	A	0	0	A4	0	950	688.0	485.0	1.00291796048
110	20	4	7	A	0	0	A4	0	936	1169.0	527.0	1.00806758967
110	21	4	7	A	0	0	A4	0	1727	703.0	561.0	1.16189154705
110	22	4	7	A	0	0	A4	0	1421	1352.0	670.0	1.41167256383
110	23	4	7	A	0	0	A4	0	1017	154.0	665.0	1.01432112028
110	24	4	7	A	0	0	A4	0	1635	380.0	670.0	1.13506721645
110	25	4	7	A	0	0	A4	0	646	1494.0	669.0	1.02259839258
110	26	4	7	A	0	0	A4	0	1435	1448.0	673.0	1.05317910188
110	27	4	7	A	0	0	A4	0	995	1071.0	725.0	1.03879987463
110	28	4	7	A	0	0	A4	0	852	627.0	732.0	1.00905479816
110	29	4	7	A	0	0	A4	0	753	587.0	776.0	1.00202920304
110	30	4	7	A	0	0	A4	0	456	545.0	825.0	1.00727291661
110	31	4	7	A	0	0	A4	0	1146	437.0	939.0	1.0135360901
110	32	4	7	A	0	0	A4	0	641	1463.0	949.0	1.01706564481
110	33	4	7	A	0	0	A4	0	1445	84.0	982.0	1.10571869446
110	34	4	7	A	0	0	A4	0	875	554.0	982.0	1.01678569667
110	35	4	7	A	0	0	A4	0	967	667.0	1004.0	1.02089822253
110	36	4	7	A	0	0	A4	0	1086	388.0	1075.0	1.0139397425
110	37	4	7	A	0	0	A4	0	892	900.0	1144.0	1.00922027309
110	38	4	7	A	0	0	A4	0	785	1618.0	1265.0	1.00450652221
110	39	4	7	A	0	0	A4	0	908	1165.0	1328.0	1.01298403895
110	40	4	7	A	0	0	A4	0	1149	642.0	1342.0	1.02888403732
110	41	4	7	A	0	0	A4	0	1812	119.0	1367.0	1.05580740498
110	42	4	7	A	0	0	A4	0	798	1919.0	1394.0	1.01586374816
110	43	4	7	A	0	0	A4	0	833	1541.0	1413.0	1.04313377973
110	44	4	7	A	0	0	A4	0	1222	1353.0	1429.0	1.26144310843
110	45	4	7	A	0	0	A4	0	1109	213.0	1488.0	1.0223768335
110	46	4	7	A	0	0	A4	0	858	1764.0	1510.0	1.02144918177
110	47	4	7	A	0	0	A4	0	713	1652.0	1514.0	1.15783837025
110	48	4	7	A	0	0	A4	0	809	1928.0	1546.0	1.01922310662
110	49	4	7	A	0	0	A4	0	2186	632.0	1559.0	1.06127684459
110	50	4	7	A	0	0	A4	0	936	482.0	1594.0	1.00138525734
110	51	4	7	A	0	0	A4	0	638	1692.0	1593.0	1.15551593667
110	52	4	7	A	0	0	A4	0	1120	81.0	1623.0	1.05235275228
110	53	4	7	A	0	0	A4	0	958	1833.0	1652.0	1.02067562672
110	54	4	7	A	0	0	A4	0	4	103.0	1662.0	0.785398163397
110	55	4	7	A	0	0	A4	0	1986	193.0	1775.0	1.09279865017
110	56	4	7	A	0	0	A4	0	718	1461.0	1794.0	1.0304035171
110	57	4	7	A	0	0	A4	0	889	930.0	1814.0	1.0116406749
110	58	4	7	A	0	0	A4	0	1093	1237.0	1850.0	1.15122284468
110	59	4	7	A	0	0	A4	0	1023	896.0	1896.0	1.04972595423
111	1	4	8	A	0	0	A4	0	1833	325.0	255.0	1.06473700886
111	2	4	8	A	0	0	A4	0	3372	1958.0	297.0	1.14435495222
111	3	4	8	A	0	0	A4	0	945	1588.0	274.0	1.07787939249
111	4	4	8	A	0	0	A4	0	1081	836.0	296.0	1.01093440574
111	5	4	8	A	0	0	A4	0	905	669.0	301.0	1.00469624785
111	6	4	8	A	0	0	A4	0	1160	88.0	339.0	1.03029940115
111	7	4	8	A	0	0	A4	0	954	507.0	342.0	1.0076452393
111	8	4	8	A	0	0	A4	0	1220	425.0	387.0	1.00863647288
111	9	4	8	A	0	0	A4	0	2806	200.0	459.0	1.01813592537
111	10	4	8	A	0	0	A4	0	1701	763.0	479.0	1.09147768332
111	11	4	8	A	0	0	A4	0	2331	338.0	526.0	1.07217981539
111	12	4	8	A	0	0	A4	0	13	840.0	540.0	0.972363679764
111	13	4	8	A	0	0	A4	0	2331	559.0	586.0	1.04747053171
111	14	4	8	A	0	0	A4	0	1923	1751.0	594.0	1.03108490762
111	15	4	8	A	0	0	A4	0	772	897.0	599.0	1.03416013428
111	16	4	8	A	0	0	A4	0	1880	1561.0	651.0	1.06321703841
111	17	4	8	A	0	0	A4	0	2083	1324.0	838.0	1.08780465837
111	18	4	8	A	0	0	A4	0	1103	245.0	843.0	1.01499415118
111	19	4	8	A	0	0	A4	0	1964	1800.0	915.0	1.09665005192
111	20	4	8	A	0	0	A4	0	1083	730.0	935.0	1.00798441809
111	21	4	8	A	0	0	A4	0	1631	1035.0	976.0	1.00804919092
111	22	4	8	A	0	0	A4	0	1240	181.0	1071.0	1.00263778674
111	23	4	8	A	0	0	A4	0	925	1492.0	1080.0	1.00781354557
111	24	4	8	A	0	0	A4	0	1535	506.0	1105.0	1.00460541158
111	25	4	8	A	0	0	A4	0	913	1431.0	1117.0	1.02116585012
111	26	4	8	A	0	0	A4	0	49	1740.0	1115.0	1.03234172826
111	27	4	8	A	0	0	A4	0	4505	1573.0	1275.0	1.49332754558
111	28	4	8	A	0	0	A4	0	831	1121.0	1278.0	1.0387094191
111	29	4	8	A	0	0	A4	0	1215	191.0	1296.0	1.00737484558
111	30	4	8	A	0	0	A4	0	1082	306.0	1308.0	1.01878301674
111	31	4	8	A	0	0	A4	0	965	225.0	1386.0	1.12447043854
111	32	4	8	A	0	0	A4	0	2120	796.0	1400.0	1.05045089815
111	33	4	8	A	0	0	A4	0	645	1676.0	1385.0	1.03926448786
111	34	4	8	A	0	0	A4	0	2134	1293.0	1409.0	1.22602730448
111	35	4	8	A	0	0	A4	0	599	1766.0	1465.0	1.00328397792
111	36	4	8	A	0	0	A4	0	3585	1015.0	1499.0	1.04412270873
111	37	4	8	A	0	0	A4	0	1167	209.0	1558.0	1.00445304085
111	38	4	8	A	0	0	A4	0	644	1880.0	1566.0	1.07419498711
111	39	4	8	A	0	0	A4	0	1105	729.0	1614.0	1.05076387505
111	40	4	8	A	0	0	A4	0	588	1716.0	1635.0	1.00201167698
111	41	4	8	A	0	0	A4	0	585	1654.0	1654.0	1.00251330915
111	42	4	8	A	0	0	A4	0	1155	358.0	1693.0	1.06653927758
111	43	4	8	A	0	0	A4	0	870	1410.0	1804.0	1.03392878378
111	44	4	8	A	0	0	A4	0	864	1591.0	1833.0	1.01391632296
111	45	4	8	A	0	0	A4	0	1186	1897.0	1845.0	1.04880939979
111	46	4	8	A	0	0	A4	0	2566	1778.0	1861.0	1.1102284092
111	47	4	8	A	0	0	A4	0	2055	1250.0	1883.0	1.00333152865
111	48	4	8	A	0	0	A4	0	1841	1506.0	1916.0	1.80168636942
111	49	4	8	A	0	0	A4	0	1095	1703.0	1956.0	1.01676104508
112	1	4	9	A	0	0	A4	0	1138	1760.0	53.0	1.47384597561
112	2	4	9	A	0	0	A4	0	1782	883.0	95.0	1.02585398538
112	3	4	9	A	0	0	A4	0	2355	1171.0	121.0	1.11007602211
112	4	4	9	A	0	0	A4	0	1668	1002.0	134.0	2.10963050283
112	5	4	9	A	0	0	A4	0	723	722.0	142.0	1.04670334435
112	6	4	9	A	0	0	A4	0	659	1107.0	159.0	1.0125915049
112	7	4	9	A	0	0	A4	0	671	454.0	161.0	1.04222652276
112	8	4	9	A	0	0	A4	0	1662	739.0	195.0	1.12259553765
112	9	4	9	A	0	0	A4	0	667	750.0	251.0	1.03772293558
112	10	4	9	A	0	0	A4	0	1514	1679.0	258.0	1.16303397083
112	11	4	9	A	0	0	A4	0	1666	1452.0	325.0	1.15702188629
112	12	4	9	A	0	0	A4	0	601	944.0	307.0	1.02468518555
112	13	4	9	A	0	0	A4	0	1250	153.0	395.0	1.0083416148
112	14	4	9	A	0	0	A4	0	973	921.0	409.0	1.01965882871
112	15	4	9	A	0	0	A4	0	702	787.0	416.0	1.01593504152
112	16	4	9	A	0	0	A4	0	1646	1114.0	493.0	1.16406889613
112	17	4	9	A	0	0	A4	0	782	783.0	497.0	1.003082407
112	18	4	9	A	0	0	A4	0	759	364.0	553.0	1.00575809661
112	19	4	9	A	0	0	A4	0	928	519.0	568.0	1.00096702621
112	20	4	9	A	0	0	A4	0	1024	978.0	646.0	1.03378477703
112	21	4	9	A	0	0	A4	0	698	1873.0	658.0	1.08957300526
112	22	4	9	A	0	0	A4	0	1531	1117.0	665.0	1.23963698037
112	23	4	9	A	0	0	A4	0	646	468.0	730.0	1.00273430194
112	24	4	9	A	0	0	A4	0	692	1603.0	764.0	1.01419371751
112	25	4	9	A	0	0	A4	0	750	1542.0	768.0	1.08104483774
112	26	4	9	A	0	0	A4	0	980	678.0	782.0	1.02617985512
112	27	4	9	A	0	0	A4	0	688	765.0	816.0	1.02133186364
112	28	4	9	A	0	0	A4	0	857	152.0	829.0	1.00376884829
112	29	4	9	A	0	0	A4	0	794	580.0	898.0	1.0053880695
112	30	4	9	A	0	0	A4	0	664	1743.0	922.0	1.01702117914
112	31	4	9	A	0	0	A4	0	782	1005.0	949.0	1.23101274692
112	32	4	9	A	0	0	A4	0	689	1301.0	978.0	1.00203055957
112	33	4	9	A	0	0	A4	0	1238	1655.0	990.0	1.25988165325
112	34	4	9	A	0	0	A4	0	933	169.0	1000.0	1.02685087023
112	35	4	9	A	0	0	A4	0	1057	1912.0	1009.0	1.01403424976
112	36	4	9	A	0	0	A4	0	750	1560.0	1032.0	1.02182734838
112	37	4	9	A	0	0	A4	0	974	564.0	1039.0	1.04011670337
112	38	4	9	A	0	0	A4	0	889	1087.0	1055.0	1.01150619274
112	39	4	9	A	0	0	A4	0	1046	189.0	1099.0	1.0285510854
112	40	4	9	A	0	0	A4	0	607	1564.0	1104.0	1.0003456369
112	41	4	9	A	0	0	A4	0	644	325.0	1114.0	1.00194098651
112	42	4	9	A	0	0	A4	0	1883	1099.0	1157.0	1.03971844108
112	43	4	9	A	0	0	A4	0	887	1188.0	1198.0	1.00544946842
112	44	4	9	A	0	0	A4	0	921	692.0	1230.0	1.00470686804
112	45	4	9	A	0	0	A4	0	984	296.0	1284.0	1.04495848811
112	46	4	9	A	0	0	A4	0	845	414.0	1287.0	1.04596304756
112	47	4	9	A	0	0	A4	0	328	389.0	1324.0	1.02143707841
112	48	4	9	A	0	0	A4	0	2330	784.0	1343.0	1.04821440003
112	49	4	9	A	0	0	A4	0	973	68.0	1348.0	1.00069623659
112	50	4	9	A	0	0	A4	0	27	1380.0	1348.0	1.02277730652
112	51	4	9	A	0	0	A4	0	938	1346.0	1367.0	1.02213173333
112	52	4	9	A	0	0	A4	0	777	449.0	1385.0	1.00361253316
112	53	4	9	A	0	0	A4	0	1535	288.0	1417.0	1.20870665233
112	54	4	9	A	0	0	A4	0	2196	39.0	1439.0	1.03789270187
112	55	4	9	A	0	0	A4	0	3432	1352.0	1464.0	1.13769287734
112	56	4	9	A	0	0	A4	0	1229	1556.0	1439.0	1.21137478788
112	57	4	9	A	0	0	A4	0	3	362.0	1440.0	0.93084226773
112	58	4	9	A	0	0	A4	0	48	364.0	1464.0	1.05759453209
112	59	4	9	A	0	0	A4	0	686	119.0	1478.0	1.01146056818
112	60	4	9	A	0	0	A4	0	712	1235.0	1491.0	1.06117444679
112	61	4	9	A	0	0	A4	0	779	1712.0	1550.0	1.08196148299
112	62	4	9	A	0	0	A4	0	1591	669.0	1562.0	1.01597029987
112	63	4	9	A	0	0	A4	0	1135	759.0	1575.0	1.00878489151
112	64	4	9	A	0	0	A4	0	1019	909.0	1576.0	1.00574297729
112	65	4	9	A	0	0	A4	0	1327	328.0	1642.0	1.13383014103
112	66	4	9	A	0	0	A4	0	794	826.0	1696.0	1.00502881422
112	67	4	9	A	0	0	A4	0	1016	1051.0	1748.0	1.00287001318
112	68	4	9	A	0	0	A4	0	829	1240.0	1770.0	1.00287572368
112	69	4	9	A	0	0	A4	0	1455	1909.0	1774.0	1.11218289818
112	70	4	9	A	0	0	A4	0	877	1606.0	1788.0	1.00144471045
112	71	4	9	A	0	0	A4	0	1819	1492.0	1807.0	1.12033979414
112	72	4	9	A	0	0	A4	0	985	600.0	1843.0	1.00840365588
112	73	4	9	A	0	0	A4	0	1449	1793.0	1861.0	1.05831003007
112	74	4	9	A	0	0	A4	0	1097	1846.0	1952.0	1.10553608103
112	75	4	9	A	0	0	A4	0	829	961.0	1970.0	1.04734519886
112	76	4	9	A	0	0	A4	0	720	671.0	1991.0	1.01173684769
113	1	5	1	A	0	0	A5	0	6	967.0	5.0	0.959931088597
113	2	5	1	A	0	0	A5	0	45	1341.0	3.0	1.58339717305
113	3	5	1	A	0	0	A5	0	1496	1686.0	136.0	1.05104289934
113	4	5	1	A	0	0	A5	0	1801	975.0	163.0	1.05521205208
113	5	5	1	A	0	0	A5	0	952	287.0	224.0	1.00317561782
113	6	5	1	A	0	0	A5	0	942	105.0	259.0	1.00312660372
113	7	5	1	A	0	0	A5	0	1390	1610.0	292.0	1.23101051484
113	8	5	1	A	0	0	A5	0	1024	898.0	281.0	1.00416114236
113	9	5	1	A	0	0	A5	0	833	704.0	362.0	1.02110296925
113	10	5	1	A	0	0	A5	0	840	1245.0	382.0	1.01012223767
113	11	5	1	A	0	0	A5	0	951	568.0	417.0	1.01538075525
113	12	5	1	A	0	0	A5	0	873	1355.0	486.0	1.02872778202
113	13	5	1	A	0	0	A5	0	768	1838.0	558.0	1.00188668099
113	14	5	1	A	0	0	A5	0	885	1293.0	578.0	1.02853022039
113	15	5	1	A	0	0	A5	0	964	1495.0	627.0	1.00477923587
113	16	5	1	A	0	0	A5	0	1068	750.0	720.0	1.00449570856
113	17	5	1	A	0	0	A5	0	953	581.0	743.0	1.01662182158
113	18	5	1	A	0	0	A5	0	1425	1406.0	746.0	1.06596113497
113	19	5	1	A	0	0	A5	0	1574	928.0	776.0	1.11113868672
113	20	5	1	A	0	0	A5	0	1867	1787.0	767.0	1.04659657236
113	21	5	1	A	0	0	A5	0	1594	822.0	843.0	1.09352292218
113	22	5	1	A	0	0	A5	0	16	1725.0	899.0	1.0001554737
113	23	5	1	A	0	0	A5	0	907	473.0	947.0	1.02074440937
113	24	5	1	A	0	0	A5	0	1054	1531.0	975.0	1.07671250786
113	25	5	1	A	0	0	A5	0	1064	169.0	1035.0	1.00878116644
113	26	5	1	A	0	0	A5	0	1089	366.0	1057.0	1.21295702624
113	27	5	1	A	0	0	A5	0	833	869.0	1113.0	1.00537876392
113	28	5	1	A	0	0	A5	0	2	981.0	1248.0	0.785398163397
113	29	5	1	A	0	0	A5	0	1714	946.0	1277.0	1.02299139614
113	30	5	1	A	0	0	A5	0	816	1630.0	1281.0	1.076840139
113	31	5	1	A	0	0	A5	0	1686	1234.0	1304.0	1.01756615691
113	32	5	1	A	0	0	A5	0	919	75.0	1351.0	1.4566020149
113	33	5	1	A	0	0	A5	0	1483	1792.0	1403.0	1.73470284508
113	34	5	1	A	0	0	A5	0	1131	1435.0	1427.0	1.13588038681
113	35	5	1	A	0	0	A5	0	606	1180.0	1475.0	1.00601984258
113	36	5	1	A	0	0	A5	0	901	1697.0	1482.0	1.00593465674
113	37	5	1	A	0	0	A5	0	1084	727.0	1489.0	1.02641962456
113	38	5	1	A	0	0	A5	0	1222	969.0	1515.0	1.10929673914
113	39	5	1	A	0	0	A5	0	835	497.0	1572.0	1.0250622682
113	40	5	1	A	0	0	A5	0	695	781.0	1656.0	1.05214702974
113	41	5	1	A	0	0	A5	0	2873	422.0	1666.0	1.0275566783
113	42	5	1	A	0	0	A5	0	661	1106.0	1672.0	1.04620065231
113	43	5	1	A	0	0	A5	0	1556	921.0	1686.0	1.00236038409
113	44	5	1	A	0	0	A5	0	792	1585.0	1682.0	1.04173215367
113	45	5	1	A	0	0	A5	0	715	605.0	1693.0	1.02974942386
113	46	5	1	A	0	0	A5	0	886	1179.0	1701.0	1.00410470746
113	47	5	1	A	0	0	A5	0	665	804.0	1714.0	1.00299255069
113	48	5	1	A	0	0	A5	0	858	1198.0	1745.0	1.01099886734
113	49	5	1	A	0	0	A5	0	1737	205.0	1806.0	1.15164838737
113	50	5	1	A	0	0	A5	0	901	1527.0	1844.0	1.00921128502
113	51	5	1	A	0	0	A5	0	787	553.0	1859.0	1.02278996015
114	1	5	10	A	0	0	A5	0	442	1733.0	27.0	1.15118158575
114	2	5	10	A	0	0	A5	0	752	1859.0	151.0	1.00944845144
114	3	5	10	A	0	0	A5	0	958	1147.0	172.0	1.00211783231
114	4	5	10	A	0	0	A5	0	1587	897.0	180.0	1.38674833733
114	5	5	10	A	0	0	A5	0	758	88.0	192.0	1.02014457444
114	6	5	10	A	0	0	A5	0	799	322.0	202.0	1.26035640436
114	7	5	10	A	0	0	A5	0	617	1992.0	191.0	1.0446198954
114	8	5	10	A	0	0	A5	0	932	785.0	197.0	1.02162769543
114	9	5	10	A	0	0	A5	0	906	1483.0	209.0	1.00218132237
114	10	5	10	A	0	0	A5	0	914	1348.0	224.0	1.01073582856
114	11	5	10	A	0	0	A5	0	977	1623.0	258.0	1.01703843936
114	12	5	10	A	0	0	A5	0	863	756.0	306.0	1.01096244737
114	13	5	10	A	0	0	A5	0	3268	846.0	325.0	1.05009162551
114	14	5	10	A	0	0	A5	0	757	866.0	393.0	1.00225224063
114	15	5	10	A	0	0	A5	0	875	149.0	410.0	1.00420167247
114	16	5	10	A	0	0	A5	0	1461	1373.0	547.0	1.04490678731
114	17	5	10	A	0	0	A5	0	879	1875.0	552.0	1.09919149563
114	18	5	10	A	0	0	A5	0	715	950.0	605.0	1.11783310231
114	19	5	10	A	0	0	A5	0	897	101.0	641.0	1.03131026999
114	20	5	10	A	0	0	A5	0	734	1188.0	645.0	1.00588451243
114	21	5	10	A	0	0	A5	0	925	1256.0	663.0	1.01727401884
114	22	5	10	A	0	0	A5	0	910	585.0	660.0	1.19037183573
114	23	5	10	A	0	0	A5	0	744	777.0	683.0	1.04361179575
114	24	5	10	A	0	0	A5	0	771	956.0	687.0	1.0608946615
114	25	5	10	A	0	0	A5	0	969	1492.0	692.0	1.01917240266
114	26	5	10	A	0	0	A5	0	745	470.0	698.0	1.00379713321
114	27	5	10	A	0	0	A5	0	872	1544.0	765.0	1.25270944216
114	28	5	10	A	0	0	A5	0	6	1327.0	803.0	0.989019909463
114	29	5	10	A	0	0	A5	0	798	517.0	948.0	1.00038427778
114	30	5	10	A	0	0	A5	0	1308	97.0	980.0	1.18351131714
114	31	5	10	A	0	0	A5	0	1506	1924.0	975.0	1.60150927807
114	32	5	10	A	0	0	A5	0	1102	1036.0	1028.0	1.01795609902
114	33	5	10	A	0	0	A5	0	1063	705.0	1035.0	1.00463887724
114	34	5	10	A	0	0	A5	0	1943	1514.0	1048.0	1.04967095095
114	35	5	10	A	0	0	A5	0	1158	1144.0	1070.0	1.05068095135
114	36	5	10	A	0	0	A5	0	1011	1986.0	1082.0	1.0110126182
114	37	5	10	A	0	0	A5	0	857	1505.0	1120.0	1.00808130919
114	38	5	10	A	0	0	A5	0	2364	372.0	1164.0	1.55323905224
114	39	5	10	A	0	0	A5	0	1948	1885.0	1193.0	1.00588957269
114	40	5	10	A	0	0	A5	0	976	1534.0	1193.0	1.01004286152
114	41	5	10	A	0	0	A5	0	1061	280.0	1307.0	1.13264737434
114	42	5	10	A	0	0	A5	0	1027	1709.0	1308.0	1.00684512626
114	43	5	10	A	0	0	A5	0	804	667.0	1337.0	1.08030919661
114	44	5	10	A	0	0	A5	0	1823	1859.0	1382.0	1.14079356093
114	45	5	10	A	0	0	A5	0	1526	1351.0	1431.0	1.08390776303
114	46	5	10	A	0	0	A5	0	954	1773.0	1461.0	1.00680721897
114	47	5	10	A	0	0	A5	0	1125	1634.0	1520.0	1.03481643667
114	48	5	10	A	0	0	A5	0	1820	1119.0	1548.0	1.21822444377
114	49	5	10	A	0	0	A5	0	979	1752.0	1548.0	1.03026132911
114	50	5	10	A	0	0	A5	0	967	1942.0	1572.0	1.0082721222
114	51	5	10	A	0	0	A5	0	802	994.0	1584.0	1.02140552587
114	52	5	10	A	0	0	A5	0	2822	737.0	1619.0	1.1848396726
114	53	5	10	A	0	0	A5	0	815	928.0	1640.0	1.00158298465
114	54	5	10	A	0	0	A5	0	969	1674.0	1656.0	1.00460660998
114	55	5	10	A	0	0	A5	0	838	1280.0	1682.0	1.00148120431
114	56	5	10	A	0	0	A5	0	965	175.0	1695.0	1.01839384137
114	57	5	10	A	0	0	A5	0	2168	1022.0	1715.0	1.06528735602
114	58	5	10	A	0	0	A5	0	961	1701.0	1730.0	1.00213769118
114	59	5	10	A	0	0	A5	0	938	1517.0	1768.0	1.0248044258
114	60	5	10	A	0	0	A5	0	1725	1986.0	1841.0	1.07975233337
114	61	5	10	A	0	0	A5	0	1686	599.0	1929.0	1.22980824401
114	62	5	10	A	0	0	A5	0	971	1864.0	1904.0	1.01558768101
114	63	5	10	A	0	0	A5	0	772	349.0	1976.0	1.00169021646
115	1	5	11	A	0	0	A5	0	920	807.0	24.0	1.23812833746
115	2	5	11	A	0	0	A5	0	1603	858.0	66.0	1.03652271107
115	3	5	11	A	0	0	A5	0	1139	968.0	61.0	1.09748401893
115	4	5	11	A	0	0	A5	0	796	1190.0	92.0	1.01421484718
115	5	5	11	A	0	0	A5	0	1325	1678.0	112.0	1.04003876809
